REG,STN,    YEAR,MO,DA, WDSP, MXSPD,  MAX ,  MIN ,PRCP  , FRSHTT,
5,Melbourne, 2010,07,07,   2.8,   8.9,  54.5,  38.7, 0.00, 010000,
5,Melbourne, 2010,07,08,   6.0,  12.0,  53.6,  35.2, 0.00, 000000,
5,Melbourne, 2010,07,09,  12.5,  32.1,  58.3,  35.1, 0.00, 000000,
5,Melbourne, 2010,07,10,  18.0,  29.9,  57.2,  39.9, 0.00, 010000,
5,Melbourne, 2010,07,11,  11.5,  18.1,  60.3,  41.2, 0.00, 000000,
5,Melbourne, 2010,07,12,  12.5,  22.0,  59.5,  40.3, 0.00, 000000,
5,Melbourne, 2010,07,13,  14.3,  22.9,  58.6,  43.3, 0.08, 010000,
5,Melbourne, 2010,07,14,  13.4,  21.0,  55.0,  42.6, 0.17, 010000,
5,Melbourne, 2010,07,15,   8.2,  15.0,  56.7,  42.1, 0.00, 000000,
5,Melbourne, 2010,07,16,   8.0,  11.1,  57.6,  39.2, 0.00, 000000,
5,Melbourne, 2010,07,17,  13.5,  22.9,  55.9,  38.5, 0.00, 000000,
5,Melbourne, 2010,07,18,  10.7,  27.0,  55.0,  41.0, 0.26, 010000,
5,Melbourne, 2010,07,19,   8.8,  14.0,  54.7,  37.4, 0.00, 000000,
5,Melbourne, 2010,07,20,   5.8,  14.0,  54.3,  35.8, 0.21, 011100,
5,Melbourne, 2010,07,21,   5.0,   8.0,  55.4,  39.2, 0.00, 010000,
5,Melbourne, 2010,07,22,   6.2,  14.0,  55.4,  39.2, 0.06, 110000,
5,Melbourne, 2010,07,23,   1.8,   6.0,  52.0,  46.4, 0.00, 000000,
5,Melbourne, 2010,07,24,   4.4,   8.0,  52.2,  41.9, 0.00, 010000,
5,Melbourne, 2010,07,25,   6.1,   8.9,  57.7,  38.7, 0.00, 000000,
5,Melbourne, 2010,07,26,   6.6,   8.9,  59.0,  35.6, 0.00, 000000,
5,Melbourne, 2010,07,27,   4.0,   8.0,  56.3,  35.8, 0.00, 100000,
5,Melbourne, 2010,07,28,   4.9,  12.0,  53.6,  39.4, 0.26, 110000,
5,Melbourne, 2010,07,29,  12.2,  23.9,  55.9,  43.0, 0.01, 010000,
5,Melbourne, 2010,07,30,  14.2,  23.9,  63.3,  50.0, 0.00, 010000,
5,Melbourne, 2010,07,31,  13.5,  18.1,  59.9,  44.6, 0.05, 010000,
5,Melbourne, 2010,08,01,  16.9,  26.0,  55.6,  44.6, 0.25, 010000,
5,Melbourne, 2010,08,02,  13.6,  22.0,  56.5,  44.6, 0.11, 010000,
5,Melbourne, 2010,08,03,   8.4,  19.0,  52.7,  45.9, 0.00, 010000,
5,Melbourne, 2010,08,04,   9.0,  15.0,  55.9,  41.0, 0.22, 010000,
5,Melbourne, 2010,08,05,  11.6,  21.0,  55.4,  39.7, 0.06, 010000,
5,Melbourne, 2010,08,06,   7.5,  11.1,  55.2,  37.8, 0.01, 010000,
5,Melbourne, 2010,08,07,  10.2,  21.0,  57.0,  36.7, 0.00, 000000,
5,Melbourne, 2010,08,08,  14.1,  22.9,  55.9,  37.9, 0.00, 000000,
5,Melbourne, 2010,08,09,   5.1,  12.0,  59.5,  38.8, 0.09, 010000,
5,Melbourne, 2010,08,10,   6.0,  14.0,  48.7,  37.9, 0.29, 110000,
5,Melbourne, 2010,08,11,  13.5,  27.0,  50.2,  38.7, 0.76, 010000,
5,Melbourne, 2010,08,12,  12.9,  23.9,  55.9,  45.1, 0.06, 010000,
5,Melbourne, 2010,08,13,  11.1,  33.0,  55.9,  45.0, 0.00, 010000,
5,Melbourne, 2010,08,14,  21.3,  35.0,  57.7,  46.0, 0.00, 010000,
5,Melbourne, 2010,08,15,  13.5,  22.0,  59.5,  43.7, 0.11, 010000,
5,Melbourne, 2010,08,16,  11.9,  22.0,  52.7,  37.4, 0.02, 010000,
5,Melbourne, 2010,08,17,  11.1,  23.9,  56.1,  37.4, 0.00, 000000,
5,Melbourne, 2010,08,18,  20.0,  34.0,  54.1,  41.0, 0.03, 010000,
5,Melbourne, 2010,08,19,  13.0,  22.9,  59.2,  38.5, 0.04, 010000,
5,Melbourne, 2010,08,20,  11.9,  19.0,  55.4,  37.9, 0.00, 010000,
5,Melbourne, 2010,08,21,  13.5,  19.0,  58.5,  41.0, 0.01, 010000,
5,Melbourne, 2010,08,22,  11.9,  20.0,  59.5,  40.3, 0.00, 000000,
5,Melbourne, 2010,08,23,  12.5,  18.1,  59.4,  38.7, 0.01, 010000,
5,Melbourne, 2010,08,24,  15.6,  28.0,  57.4,  36.1, 0.18, 010000,
5,Melbourne, 2010,08,25,  13.1,  23.9,  52.2,  35.2, 0.00, 000000,
5,Melbourne, 2010,08,26,  13.5,  18.1,  54.7,  39.4, 0.08, 010000,
5,Melbourne, 2010,08,27,   8.5,  16.9,  55.4,  40.3, 0.08, 010000,
5,Melbourne, 2010,08,28,   5.1,   8.9,  56.5,  41.0, 0.01, 110000,
5,Melbourne, 2010,08,29,   7.6,  13.0,  58.3,  41.0, 0.00, 000000,
5,Melbourne, 2010,08,30,  11.4,  20.0,  62.2,  40.5, 0.00, 000000,
5,Melbourne, 2010,08,31,  17.2,  29.9,  53.6,  46.6, 0.17, 010000,
5,Melbourne, 2010,09,01,   4.7,  11.1,  53.8,  46.4, 0.16, 010000,
5,Melbourne, 2010,09,02,   8.5,  16.9,  53.6,  38.3, 0.00, 000000,
5,Melbourne, 2010,09,03,   8.7,  22.9,  62.6,  37.8, 0.40, 010000,
5,Melbourne, 2010,09,04,  21.4,  35.0,  64.4,  50.0, 0.17, 010000,
5,Melbourne, 2010,09,05,  10.1,  21.0,  60.8,  41.7, 0.03, 010000,
5,Melbourne, 2010,09,06,   9.3,  21.0,  55.6,  41.0, 0.26, 010000,
5,Melbourne, 2010,09,07,   6.6,  12.0,  57.7,  37.4, 0.00, 000000,
5,Melbourne, 2010,09,08,  20.3,  28.9,  61.2,  35.6, 0.00, 010000,
5,Melbourne, 2010,09,09,  16.2,  29.9,  61.0,  44.6, 0.06, 010000,
5,Melbourne, 2010,09,10,  10.1,  20.0,  58.6,  42.8, 0.10, 010000,
5,Melbourne, 2010,09,11,  10.1,  14.0,  62.1,  41.7, 0.00, 000000,
5,Melbourne, 2010,09,12,  14.6,  20.0,  61.7,  45.0, 0.00, 010000,
5,Melbourne, 2010,09,13,   6.4,  13.0,  58.1,  37.4, 0.00, 000000,
5,Melbourne, 2010,09,14,   8.3,  19.0,  56.5,  35.4, 0.00, 000000,
5,Melbourne, 2010,09,15,  12.0,  20.0,  58.6,  42.4, 0.05, 010000,
5,Melbourne, 2010,09,16,  14.3,  21.0,  56.5,  43.2, 0.00, 010000,
5,Melbourne, 2010,09,17,  11.0,  15.9,  55.9,  44.6, 0.00, 000000,
5,Melbourne, 2010,09,18,   9.2,  16.9,  60.6,  44.6, 0.05, 010000,
5,Melbourne, 2010,09,19,   8.3,  15.0,  58.3,  44.6, 0.00, 010000,
5,Melbourne, 2010,09,20,   8.3,  13.0,  59.0,  46.6, 0.00, 010000,
5,Melbourne, 2010,09,21,   7.9,  15.9,  55.6,  42.8, 0.00, 110000,
5,Melbourne, 2010,09,22,   7.8,  14.0,  56.5,  42.1, 0.00, 000000,
5,Melbourne, 2010,09,23,   8.3,  13.0,  58.1,  46.4, 0.00, 000000,
5,Melbourne, 2010,09,24,   8.9,  15.0,  60.1,  45.5, 0.00, 000000,
5,Melbourne, 2010,09,25,   8.1,  18.1,  66.0,  43.7, 0.00, 010000,
5,Melbourne, 2010,09,26,  10.3,  15.9,  70.2,  43.5, 0.00, 000000,
5,Melbourne, 2010,09,27,   8.9,  21.0,  62.1,  41.7, 0.09, 010000,
5,Melbourne, 2010,09,28,  11.3,  21.0,  56.3,  37.4, 0.00, 010000,
5,Melbourne, 2010,09,29,   9.5,  18.1,  55.4,  37.2, 0.03, 010000,
5,Melbourne, 2010,09,30,   6.2,  11.1,  58.8,  38.5, 0.00, 000000,
5,Melbourne, 2010,10,01,   6.5,  12.0,  62.6,  37.4, 0.00, 000000,
5,Melbourne, 2010,10,02,   5.6,  16.9,  71.4,  36.7, 0.00, 000000,
5,Melbourne, 2010,10,03,  14.1,  22.0,  75.2,  44.2, 0.00, 000000,
5,Melbourne, 2010,10,04,  12.2,  22.9,  73.6,  53.2, 0.02, 010000,
5,Melbourne, 2010,10,05,   6.6,  22.9,  68.4,  49.8, 0.00, 100000,
5,Melbourne, 2010,10,06,  15.4,  27.0,  72.0,  41.0, 0.84, 010010,
5,Melbourne, 2010,10,07,  11.0,  16.9,  59.2,  40.5, 0.00, 000000,
5,Melbourne, 2010,10,08,   5.3,  12.0,  60.8,  42.8, 0.00, 010000,
5,Melbourne, 2010,10,09,   6.5,  12.0,  62.6,  42.4, 0.00, 000000,
5,Melbourne, 2010,10,10,  13.5,  25.1,  75.0,  47.3, 0.00, 000000,
5,Melbourne, 2010,10,11,  17.4,  28.0,  75.0,  54.0, 0.00, 000000,
5,Melbourne, 2010,10,12,  11.2,  28.9,  74.7,  55.4, 0.33, 110000,
5,Melbourne, 2010,10,13,   5.9,   8.9,  61.0,  49.6, 0.16, 010000,
5,Melbourne, 2010,10,14,  14.4,  22.0,  68.2,  49.5, 0.46, 010000,
5,Melbourne, 2010,10,15,  17.2,  27.0,  62.2,  38.7, 0.74, 010000,
5,Melbourne, 2010,10,16,  13.5,  22.9,  56.3,  38.1, 0.01, 010000,
5,Melbourne, 2010,10,17,   9.8,  16.9,  61.2,  42.8, 0.00, 010000,
5,Melbourne, 2010,10,18,   8.1,  20.0,  62.6,  41.0, 0.02, 010000,
5,Melbourne, 2010,10,19,   5.9,   9.9,  59.5,  39.2, 0.00, 000000,
5,Melbourne, 2010,10,20,   6.6,  14.0,  66.2,  39.2, 0.00, 000000,
5,Melbourne, 2010,10,21,  12.2,  21.0,  75.2,  42.8, 0.00, 000000,
5,Melbourne, 2010,10,22,  12.4,  20.0,  81.0,  52.7, 0.17, 010000,
5,Melbourne, 2010,10,23,   9.5,  15.0,  70.0,  48.2, 0.03, 010000,
5,Melbourne, 2010,10,24,   7.8,  13.0,  59.7,  41.0, 0.00, 000000,
5,Melbourne, 2010,10,25,   8.4,  16.9,  72.5,  40.6, 0.00, 000000,
5,Melbourne, 2010,10,26,   8.2,  15.9,  72.5,  46.4, 0.15, 010000,
5,Melbourne, 2010,10,27,   7.3,  13.0,  62.4,  40.8, 0.00, 000000,
5,Melbourne, 2010,10,28,  11.1,  22.0,  73.2,  39.4, 0.00, 000000,
5,Melbourne, 2010,10,29,  15.0,  22.9,  79.9,  54.5, 0.03, 010000,
5,Melbourne, 2010,10,30,  11.2,  19.0,  71.8,  51.6, 2.13, 010000,
5,Melbourne, 2010,10,31,  10.4,  18.1,  59.5,  42.8, 0.09, 010000,
5,Melbourne, 2010,11,01,   7.4,  15.0,  60.3,  42.1, 0.02, 010000,
5,Melbourne, 2010,11,02,   7.5,  15.0,  64.0,  46.0, 0.09, 010000,
5,Melbourne, 2010,11,03,   7.5,  13.0,  58.3,  45.0, 0.30, 010000,
5,Melbourne, 2010,11,04,   8.8,  15.0,  60.1,  41.9, 0.00, 000000,
5,Melbourne, 2010,11,05,   7.4,  15.0,  67.6,  41.7, 0.00, 000000,
5,Melbourne, 2010,11,06,  13.6,  28.9,  72.5,  44.1, 0.00, 000000,
5,Melbourne, 2010,11,07,  11.3,  22.9,  75.4,  51.8, 0.03, 010000,
5,Melbourne, 2010,11,08,   6.8,  15.0,  75.2,  49.3, 0.01, 000000,
5,Melbourne, 2010,11,09,  14.0,  16.9,  81.5,  49.1, 0.00, 000000,
5,Melbourne, 2010,11,10,   7.2,  16.9,  77.4,  51.1, 0.00, 110000,
5,Melbourne, 2010,11,11,  11.4,  28.9,  84.9,  50.7, 0.00, 000000,
5,Melbourne, 2010,11,12,  12.2,  27.0,  86.7,  57.0, 0.78, 010000,
5,Melbourne, 2010,11,13,   8.3,  15.0,  69.6,  53.2, 0.93, 110000,
5,Melbourne, 2010,11,14,   8.2,  14.0,  66.2,  48.2, 0.02, 010000,
5,Melbourne, 2010,11,15,   7.3,  14.0,  61.7,  46.0, 0.00, 000000,
5,Melbourne, 2010,11,16,   6.8,  11.1,  62.6,  43.7, 0.00, 000000,
5,Melbourne, 2010,11,17,   6.4,  12.0,  73.0,  43.5, 0.00, 000000,
5,Melbourne, 2010,11,18,   9.6,  15.9,  62.2,  46.0, 0.02, 010000,
5,Melbourne, 2010,11,19,   9.3,  15.9,  64.4,  45.3, 0.00, 000000,
5,Melbourne, 2010,11,20,   7.9,  14.0,  72.1,  44.6, 0.00, 010000,
5,Melbourne, 2010,11,21,   6.3,  19.0,  78.8,  50.2, 0.00, 000000,
5,Melbourne, 2010,11,22,  14.0,  25.1,  88.9,  51.3, 0.00, 000000,
5,Melbourne, 2010,11,23,  13.9,  27.0,  88.5,  62.6, 0.00, 000000,
5,Melbourne, 2010,11,24,  11.6,  26.0,  85.8,  65.1, 0.91, 010000,
5,Melbourne, 2010,11,25,   6.5,  15.0,  72.3,  59.0, 0.10, 110000,
5,Melbourne, 2010,11,26,  11.5,  20.0,  80.2,  59.2, 0.77, 010010,
5,Melbourne, 2010,11,27,  11.3,  19.0,  72.0,  53.6, 1.05, 010000,
5,Melbourne, 2010,11,28,  14.9,  21.0,  62.6,  53.6, 0.03, 010000,
5,Melbourne, 2010,11,29,  10.2,  20.0,  71.4,  53.6, 0.00, 010000,
5,Melbourne, 2010,11,30,   6.7,  13.0,  75.2,  52.9, 0.00, 010000,
5,Melbourne, 2010,12,01,   3.9,  15.0,  75.7,  58.8, 1.60, 110000,
5,Melbourne, 2010,12,02,   9.1,  27.0,  77.2,  58.8, 0.28, 010010,
5,Melbourne, 2010,12,03,  13.8,  26.0,  84.0,  60.3, 0.01, 010000,
5,Melbourne, 2010,12,04,   8.3,  16.9,  85.5,  60.8, 0.00, 010000,
5,Melbourne, 2010,12,05,   6.3,  11.1,  81.0,  60.6, 0.00, 000000,
5,Melbourne, 2010,12,06,   9.4,  27.0,  85.8,  60.4, 0.00, 010000,
5,Melbourne, 2010,12,07,  19.4,  27.0,  81.0,  66.7, 0.10, 010010,
5,Melbourne, 2010,12,08,   7.2,  22.0,  74.3,  59.0, 0.91, 010000,
5,Melbourne, 2010,12,09,   6.5,  14.0,  75.7,  53.6, 0.02, 010000,
5,Melbourne, 2010,12,10,  12.2,  18.1,  68.0,  51.8, 0.00, 000000,
5,Melbourne, 2010,12,11,  14.7,  22.9,  73.6,  50.0, 0.04, 010000,
5,Melbourne, 2010,12,12,   7.7,  18.1,  68.2,  48.0, 0.01, 010000,
5,Melbourne, 2010,12,13,   4.7,   8.9,  71.6,  47.7, 0.00, 000000,
5,Melbourne, 2010,12,14,  10.6,  28.9,  81.7,  53.1, 0.00, 010000,
5,Melbourne, 2010,12,15,  10.9,  23.9,  79.9,  48.2, 0.00, 010000,
5,Melbourne, 2010,12,16,   8.4,  13.0,  68.7,  46.2, 0.00, 000000,
5,Melbourne, 2010,12,17,   9.1,  20.0,  75.4,  49.3, 0.24, 010000,
5,Melbourne, 2010,12,18,   9.7,  20.0,  67.1,  50.5, 0.02, 010000,
5,Melbourne, 2010,12,19,  14.4,  27.0,  64.6,  48.0, 0.10, 010000,
5,Melbourne, 2010,12,20,  12.9,  20.0,  66.2,  47.3, 0.07, 010000,
5,Melbourne, 2010,12,21,   8.1,  21.0,  62.4,  45.7, 0.01, 010000,
5,Melbourne, 2010,12,22,   6.7,  15.0,  77.0,  44.8, 0.00, 000000,
5,Melbourne, 2010,12,23,  11.2,  19.0,  66.6,  45.7, 0.00, 000000,
5,Melbourne, 2010,12,24,   6.1,  12.0,  74.8,  45.1, 0.00, 000000,
5,Melbourne, 2010,12,25,   6.6,  11.1,  81.3,  53.4, 0.00, 000000,
5,Melbourne, 2010,12,26,  12.9,  18.1,  68.0,  45.3, 0.00, 010000,
5,Melbourne, 2010,12,27,  10.4,  20.0,  60.8,  42.8, 0.00, 010000,
5,Melbourne, 2010,12,28,   8.9,  15.9,  78.8,  42.8, 0.00, 000000,
5,Melbourne, 2010,12,29,   9.0,  20.0,  85.1,  50.2, 0.00, 000000,
5,Melbourne, 2010,12,30,   7.7,  23.9,  87.8,  49.5, 0.00, 000000,
5,Melbourne, 2010,12,31,  12.3,  26.0, 104.7,  52.7, 0.00, 010000,
5,Melbourne, 2011,01,01,   8.7,  15.9,  76.6,  57.2, 0.00, 010000,
5,Melbourne, 2011,01,02,  11.7,  15.9,  68.5,  55.4, 0.00, 000000,
5,Melbourne, 2011,01,03,  11.5,  16.9,  68.0,  47.7, 0.00, 000000,
5,Melbourne, 2011,01,04,   8.3,  14.0,  72.7,  47.3, 0.00, 000000,
5,Melbourne, 2011,01,05,  10.0,  15.9,  70.7,  51.8, 0.00, 000000,
5,Melbourne, 2011,01,06,  11.4,  29.9,  87.8,  57.2, 0.00, 000000,
5,Melbourne, 2011,01,07,  18.4,  27.0,  92.7,  67.8, 0.00, 000000,
5,Melbourne, 2011,01,08,  12.5,  21.0,  94.5,  62.6, 0.07, 010000,
5,Melbourne, 2011,01,09,   9.2,  15.0,  68.9,  62.4, 0.02, 010000,
5,Melbourne, 2011,01,10,   3.9,   8.9,  73.4,  64.2, 0.43, 010000,
5,Melbourne, 2011,01,11,   6.1,  16.9,  78.8,  65.7, 0.95, 010000,
5,Melbourne, 2011,01,12,  12.7,  22.9,  81.7,  68.9, 0.29, 010000,
5,Melbourne, 2011,01,13,  16.0,  28.9,  78.8,  64.4, 1.03, 010000,
5,Melbourne, 2011,01,14,   5.0,  11.1,  79.9,  62.6, 0.82, 110000,
5,Melbourne, 2011,01,15,   5.3,  15.0,  83.3,  62.6, 0.00, 000000,
5,Melbourne, 2011,01,16,   9.4,  15.9,  80.1,  54.1, 0.00, 000000,
5,Melbourne, 2011,01,17,  12.3,  20.0,  72.0,  54.1, 0.00, 000000,
5,Melbourne, 2011,01,18,   9.1,  13.0,  67.6,  55.4, 0.00, 000000,
5,Melbourne, 2011,01,19,   7.8,  13.0,  68.2,  51.1, 0.00, 000000,
5,Melbourne, 2011,01,20,   9.6,  20.0,  86.0,  50.2, 0.00, 000000,
5,Melbourne, 2011,01,21,  10.3,  19.0,  90.3,  58.3, 0.00, 000000,
5,Melbourne, 2011,01,22,   7.0,  13.0,  80.8,  57.9, 0.00, 010000,
5,Melbourne, 2011,01,23,   6.6,  16.9,  82.9,  57.2, 0.14, 010000,
5,Melbourne, 2011,01,24,   8.4,  18.1,  69.4,  53.1, 0.00, 000000,
5,Melbourne, 2011,01,25,   7.2,  12.0,  83.3,  52.3, 0.12, 010000,
5,Melbourne, 2011,01,26,   7.6,  13.0,  69.8,  53.6, 0.00, 010000,
5,Melbourne, 2011,01,27,   8.7,  15.0,  79.9,  53.6, 0.00, 000000,
5,Melbourne, 2011,01,28,   7.8,  15.0,  71.1,  48.2, 0.00, 000000,
